Time Base:500μs,
Sampling Rate:5.00MSa/s,
Amplitude:2.00V,
Amplitude resolution:80.00mV,
Data Uint:mv,
Data points:64000,
 -8.00E+01,0.001634625
  0.00E+00,0.00163475
  0.00E+00,0.0016348749999999998
  0.00E+00,0.001635
  0.00E+00,0.0016351249999999999
  0.00E+00,0.00163525
 -8.00E+01,0.001635375
 -8.00E+01,0.0016355
 -8.00E+01,0.001635625
 -8.00E+01,0.0016357499999999998
 -8.00E+01,0.001635875
  0.00E+00,0.0016359999999999999
  0.00E+00,0.001636125
  0.00E+00,0.00163625
  0.00E+00,0.001636375
  0.00E+00,0.0016365
  8.00E+01,0.0016366249999999998
 -8.00E+01,0.00163675
  0.00E+00,0.0016368749999999999
  0.00E+00,0.001637
  0.00E+00,0.001637125
 -8.00E+01,0.00163725
 -8.00E+01,0.001637375
  0.00E+00,0.0016374999999999998
  0.00E+00,0.001637625
  0.00E+00,0.0016377499999999999
  0.00E+00,0.001637875
  0.00E+00,0.001638
 -8.00E+01,0.0016381249999999998
  0.00E+00,0.00163825
  0.00E+00,0.0016383749999999999
  0.00E+00,0.0016385
 -8.00E+01,0.0016386249999999999
 -8.00E+01,0.00163875
  0.00E+00,0.001638875
  0.00E+00,0.0016389999999999998
  0.00E+00,0.001639125
 -8.00E+01,0.0016392499999999999
  0.00E+00,0.001639375
  0.00E+00,0.0016395
 -8.00E+01,0.001639625
  0.00E+00,0.00163975
 -8.00E+01,0.0016398749999999998
  0.00E+00,0.00164
  0.00E+00,0.0016401249999999999
  8.00E+01,0.00164025
  8.00E+01,0.001640375
  8.00E+01,0.0016405
  1.60E+02,0.001640625
  8.00E+01,0.0016407499999999998
  8.00E+01,0.001640875
  8.00E+01,0.0016409999999999999
  0.00E+00,0.001641125
 -8.00E+01,0.00164125
  8.00E+01,0.0016413749999999998
  0.00E+00,0.0016415
 -8.00E+01,0.0016416249999999999
  0.00E+00,0.00164175
  0.00E+00,0.0016418749999999999
 -1.60E+02,0.001642
 -8.00E+01,0.001642125
 -8.00E+01,0.0016422499999999998
 -1.60E+02,0.001642375
 -1.60E+02,0.0016424999999999999
 -1.60E+02,0.001642625
 -1.60E+02,0.00164275
 -2.40E+02,0.001642875
 -2.40E+02,0.001643
 -1.60E+02,0.0016431249999999998
 -1.60E+02,0.00164325
 -2.40E+02,0.0016433749999999999
 -1.60E+02,0.0016435
 -1.60E+02,0.001643625
 -8.00E+01,0.00164375
 -1.60E+02,0.001643875
 -1.60E+02,0.0016439999999999998
 -8.00E+01,0.001644125
 -8.00E+01,0.0016442499999999999
 -8.00E+01,0.001644375
 -8.00E+01,0.0016445
 -8.00E+01,0.0016446249999999998
  0.00E+00,0.00164475
 -8.00E+01,0.0016448749999999999
  0.00E+00,0.001645
  0.00E+00,0.0016451249999999999
  0.00E+00,0.00164525
  0.00E+00,0.001645375
  0.00E+00,0.0016454999999999998
  0.00E+00,0.001645625
 -8.00E+01,0.0016457499999999999
  0.00E+00,0.001645875
 -8.00E+01,0.001646
  0.00E+00,0.001646125
  0.00E+00,0.00164625
  0.00E+00,0.0016463749999999998
 -8.00E+01,0.0016465
 -8.00E+01,0.0016466249999999999
  0.00E+00,0.00164675
  0.00E+00,0.001646875
 -8.00E+01,0.001647
 -8.00E+01,0.001647125
 -8.00E+01,0.0016472499999999998
 -8.00E+01,0.001647375
  0.00E+00,0.0016474999999999999
  0.00E+00,0.001647625
 -8.00E+01,0.00164775
  0.00E+00,0.0016478749999999998
  0.00E+00,0.001648
  8.00E+01,0.0016481249999999999
 -8.00E+01,0.00164825
 -8.00E+01,0.0016483749999999999
  0.00E+00,0.0016485
  0.00E+00,0.001648625
  0.00E+00,0.0016487499999999998
 -8.00E+01,0.001648875
  0.00E+00,0.0016489999999999999
  0.00E+00,0.001649125
  8.00E+01,0.0016492499999999999
  0.00E+00,0.001649375
  0.00E+00,0.0016495
  0.00E+00,0.0016496249999999998
  0.00E+00,0.00164975
  0.00E+00,0.0016498749999999999
 -8.00E+01,0.00165
  0.00E+00,0.001650125
 -8.00E+01,0.00165025
 -8.00E+01,0.001650375
 -8.00E+01,0.0016504999999999998
 -8.00E+01,0.001650625
 -8.00E+01,0.0016507499999999999
 -1.60E+02,0.001650875
 -1.60E+02,0.001651
 -1.60E+02,0.001651125
 -1.60E+02,0.00165125
 -1.60E+02,0.0016513749999999998
 -1.60E+02,0.0016515
 -1.60E+02,0.0016516249999999999
 -1.60E+02,0.00165175
 -1.60E+02,0.001651875
 -1.60E+02,0.0016519999999999998
 -8.00E+01,0.001652125
 -8.00E+01,0.0016522499999999999
 -8.00E+01,0.001652375
 -8.00E+01,0.0016524999999999999
  0.00E+00,0.001652625
  0.00E+00,0.00165275
  0.00E+00,0.0016528749999999998
  0.00E+00,0.001653
  8.00E+01,0.0016531249999999999
  0.00E+00,0.00165325
  1.60E+02,0.001653375
  8.00E+01,0.0016535
  1.60E+02,0.001653625
  8.00E+01,0.0016537499999999998
  8.00E+01,0.001653875
  8.00E+01,0.0016539999999999999
  8.00E+01,0.001654125
  1.60E+02,0.00165425
  0.00E+00,0.001654375
  8.00E+01,0.0016545
  0.00E+00,0.0016546249999999998
  0.00E+00,0.00165475
  0.00E+00,0.0016548749999999999
  0.00E+00,0.001655
 -8.00E+01,0.001655125
 -8.00E+01,0.0016552499999999998
  0.00E+00,0.001655375
  0.00E+00,0.0016554999999999999
  0.00E+00,0.001655625
  0.00E+00,0.0016557499999999999
  0.00E+00,0.001655875
  0.00E+00,0.001656
 -8.00E+01,0.0016561249999999998
 -8.00E+01,0.00165625
  0.00E+00,0.0016563749999999999
  0.00E+00,0.0016565
 -8.00E+01,0.001656625
  0.00E+00,0.00165675
 -8.00E+01,0.001656875
 -1.60E+02,0.0016569999999999998
 -8.00E+01,0.001657125
  0.00E+00,0.0016572499999999999
  8.00E+01,0.001657375
  0.00E+00,0.0016575
  0.00E+00,0.001657625
  0.00E+00,0.00165775
  0.00E+00,0.0016578749999999998
  0.00E+00,0.001658
  0.00E+00,0.0016581249999999999
  8.00E+01,0.00165825
  8.00E+01,0.001658375
  8.00E+01,0.0016584999999999998
  0.00E+00,0.001658625
 -8.00E+01,0.0016587499999999999
 -8.00E+01,0.001658875
 -8.00E+01,0.0016589999999999999
  0.00E+00,0.001659125
 -8.00E+01,0.00165925
  0.00E+00,0.0016593749999999998
 -8.00E+01,0.0016595
  0.00E+00,0.0016596249999999999
  0.00E+00,0.00165975
  0.00E+00,0.001659875
 -8.00E+01,0.00166
 -8.00E+01,0.001660125
  0.00E+00,0.0016602499999999998
 -8.00E+01,0.001660375
  0.00E+00,0.0016604999999999999
 -8.00E+01,0.001660625
  0.00E+00,0.00166075
  0.00E+00,0.001660875
  0.00E+00,0.001661
  8.00E+01,0.0016611249999999998
  8.00E+01,0.00166125
  0.00E+00,0.0016613749999999999
  8.00E+01,0.0016615
  8.00E+01,0.001661625
  8.00E+01,0.00166175
  1.60E+02,0.001661875
  8.00E+01,0.0016619999999999998
  8.00E+01,0.001662125
  1.60E+02,0.0016622499999999999
  8.00E+01,0.001662375
  8.00E+01,0.0016625
  8.00E+01,0.0016626249999999998
  0.00E+00,0.00166275
  0.00E+00,0.0016628749999999999
  0.00E+00,0.001663
 -8.00E+01,0.0016631249999999999
 -1.60E+02,0.00166325
 -8.00E+01,0.001663375
 -1.60E+02,0.0016634999999999998
 -1.60E+02,0.001663625
 -8.00E+01,0.0016637499999999999
 -1.60E+02,0.001663875
 -1.60E+02,0.001664
 -1.60E+02,0.001664125
 -1.60E+02,0.00166425
 -2.40E+02,0.0016643749999999998
 -1.60E+02,0.0016645
 -2.40E+02,0.0016646249999999999
 -1.60E+02,0.00166475
 -2.40E+02,0.001664875
 -1.60E+02,0.001665
 -8.00E+01,0.001665125
 -8.00E+01,0.0016652499999999998
 -1.60E+02,0.001665375
 -8.00E+01,0.0016654999999999999
 -8.00E+01,0.001665625
 -8.00E+01,0.00166575
 -8.00E+01,0.0016658749999999998
  0.00E+00,0.001666
  0.00E+00,0.0016661249999999999
  0.00E+00,0.00166625
  8.00E+01,0.0016663749999999999
  8.00E+01,0.0016665
  0.00E+00,0.001666625
  0.00E+00,0.0016667499999999998
  0.00E+00,0.001666875
 -8.00E+01,0.0016669999999999999
 -8.00E+01,0.001667125
  0.00E+00,0.00166725
  0.00E+00,0.001667375
  0.00E+00,0.0016675
  0.00E+00,0.0016676249999999998
  0.00E+00,0.00166775
  0.00E+00,0.0016678749999999999
  0.00E+00,0.001668
 -8.00E+01,0.001668125
 -8.00E+01,0.00166825
 -1.60E+02,0.001668375
 -8.00E+01,0.0016684999999999998
  0.00E+00,0.001668625
 -8.00E+01,0.0016687499999999999
 -8.00E+01,0.001668875
  8.00E+01,0.001669
 -8.00E+01,0.0016691249999999998
  0.00E+00,0.00166925
 -8.00E+01,0.0016693749999999999
  0.00E+00,0.0016695
 -8.00E+01,0.0016696249999999999
  0.00E+00,0.00166975
 -1.60E+02,0.001669875
  0.00E+00,0.0016699999999999998
  0.00E+00,0.001670125
  0.00E+00,0.0016702499999999999
 -8.00E+01,0.001670375
  0.00E+00,0.0016705
 -8.00E+01,0.001670625
  0.00E+00,0.00167075
  0.00E+00,0.0016708749999999998
 -8.00E+01,0.001671
  0.00E+00,0.0016711249999999999
 -8.00E+01,0.00167125
  0.00E+00,0.001671375
 -8.00E+01,0.0016715
 -8.00E+01,0.001671625
 -8.00E+01,0.0016717499999999998
  0.00E+00,0.001671875
  0.00E+00,0.0016719999999999999
 -8.00E+01,0.001672125
 -8.00E+01,0.00167225
 -1.60E+02,0.0016723749999999998
 -8.00E+01,0.0016725
 -1.60E+02,0.0016726249999999998
 -1.60E+02,0.00167275
 -1.60E+02,0.0016728749999999999
 -8.00E+01,0.001673
 -1.60E+02,0.001673125
 -1.60E+02,0.0016732499999999998
 -1.60E+02,0.001673375
  0.00E+00,0.0016734999999999999
  0.00E+00,0.001673625
 -8.00E+01,0.0016737499999999999
  0.00E+00,0.001673875
  0.00E+00,0.001674
  0.00E+00,0.0016741249999999998
  0.00E+00,0.00167425
  8.00E+01,0.0016743749999999999
  1.60E+02,0.0016745
  1.60E+02,0.001674625
  1.60E+02,0.00167475
  1.60E+02,0.001674875
  1.60E+02,0.0016749999999999998
  8.00E+01,0.001675125
  8.00E+01,0.0016752499999999999
  1.60E+02,0.001675375
  8.00E+01,0.0016755
  8.00E+01,0.001675625
  0.00E+00,0.00167575
  8.00E+01,0.0016758749999999998
  8.00E+01,0.001676
  0.00E+00,0.0016761249999999999
  0.00E+00,0.00167625
  0.00E+00,0.001676375
  0.00E+00,0.0016764999999999998
  8.00E+01,0.001676625
  8.00E+01,0.0016767499999999999
  0.00E+00,0.001676875
  0.00E+00,0.0016769999999999999
  0.00E+00,0.001677125
 -8.00E+01,0.00167725
 -8.00E+01,0.0016773749999999998
 -8.00E+01,0.0016775
  0.00E+00,0.0016776249999999999
  0.00E+00,0.00167775
  0.00E+00,0.001677875
 -8.00E+01,0.001678
  0.00E+00,0.001678125
 -8.00E+01,0.0016782499999999998
 -8.00E+01,0.001678375
  0.00E+00,0.0016784999999999999
 -8.00E+01,0.001678625
  0.00E+00,0.00167875
  0.00E+00,0.001678875
  0.00E+00,0.001679
  8.00E+01,0.0016791249999999998
 -8.00E+01,0.00167925
  0.00E+00,0.0016793749999999999
  0.00E+00,0.0016795
  0.00E+00,0.001679625
  0.00E+00,0.0016797499999999998
  0.00E+00,0.001679875
 -8.00E+01,0.0016799999999999999
  0.00E+00,0.001680125
  0.00E+00,0.0016802499999999999
  0.00E+00,0.001680375
 -8.00E+01,0.0016805
 -8.00E+01,0.0016806249999999998
  0.00E+00,0.00168075
  0.00E+00,0.0016808749999999999
  0.00E+00,0.001681
 -8.00E+01,0.001681125
 -8.00E+01,0.00168125
 -8.00E+01,0.001681375
 -8.00E+01,0.0016814999999999998
 -8.00E+01,0.001681625
  0.00E+00,0.0016817499999999999
 -1.60E+02,0.001681875
 -8.00E+01,0.001682
 -8.00E+01,0.001682125
  0.00E+00,0.00168225
  0.00E+00,0.0016823749999999998
 -8.00E+01,0.0016825
  0.00E+00,0.0016826249999999999
  0.00E+00,0.00168275
  8.00E+01,0.001682875
  8.00E+01,0.0016829999999999998
  8.00E+01,0.001683125
  8.00E+01,0.0016832499999999999
  8.00E+01,0.001683375
  1.60E+02,0.0016834999999999999
  1.60E+02,0.001683625
  0.00E+00,0.00168375
  0.00E+00,0.0016838749999999998
  0.00E+00,0.001684
  8.00E+01,0.0016841249999999999
  0.00E+00,0.00168425
 -8.00E+01,0.0016843749999999999
 -8.00E+01,0.0016845
  0.00E+00,0.001684625
 -8.00E+01,0.0016847499999999998
 -8.00E+01,0.001684875
 -8.00E+01,0.0016849999999999999
 -8.00E+01,0.001685125
  0.00E+00,0.00168525
 -1.60E+02,0.001685375
 -1.60E+02,0.0016855
 -8.00E+01,0.0016856249999999998
 -8.00E+01,0.00168575
 -1.60E+02,0.0016858749999999999
 -1.60E+02,0.001686
 -1.60E+02,0.001686125
 -8.00E+01,0.00168625
 -8.00E+01,0.001686375
 -8.00E+01,0.0016864999999999998
 -1.60E+02,0.001686625
 -1.60E+02,0.0016867499999999999
 -1.60E+02,0.001686875
 -8.00E+01,0.001687
 -8.00E+01,0.0016871249999999998
  0.00E+00,0.00168725
  0.00E+00,0.0016873749999999999
  0.00E+00,0.0016875
  0.00E+00,0.0016876249999999999
  0.00E+00,0.00168775
 -8.00E+01,0.001687875
 -8.00E+01,0.0016879999999999998
  0.00E+00,0.001688125
  0.00E+00,0.0016882499999999999
  0.00E+00,0.001688375
 -8.00E+01,0.0016885
  0.00E+00,0.001688625
  0.00E+00,0.00168875
  0.00E+00,0.0016888749999999998
  0.00E+00,0.001689
 -8.00E+01,0.0016891249999999999
 -8.00E+01,0.00168925
  0.00E+00,0.001689375
 -8.00E+01,0.0016895
 -8.00E+01,0.001689625
  0.00E+00,0.0016897499999999998
 -8.00E+01,0.001689875
  0.00E+00,0.0016899999999999999
  0.00E+00,0.001690125
 -8.00E+01,0.00169025
 -8.00E+01,0.0016903749999999998
  0.00E+00,0.0016905
 -8.00E+01,0.0016906249999999999
 -8.00E+01,0.00169075
 -8.00E+01,0.0016908749999999999
 -1.60E+02,0.001691
  0.00E+00,0.001691125
  0.00E+00,0.0016912499999999998
  0.00E+00,0.001691375
 -8.00E+01,0.0016914999999999999
 -8.00E+01,0.001691625
 -8.00E+01,0.00169175
  0.00E+00,0.001691875
  0.00E+00,0.001692
  0.00E+00,0.0016921249999999998
  0.00E+00,0.00169225
 -8.00E+01,0.0016923749999999999
  0.00E+00,0.0016925
  0.00E+00,0.001692625
  0.00E+00,0.00169275
 -8.00E+01,0.001692875
  0.00E+00,0.0016929999999999998
 -8.00E+01,0.001693125
 -8.00E+01,0.0016932499999999999
 -8.00E+01,0.001693375
 -8.00E+01,0.0016935
 -8.00E+01,0.0016936249999999998
 -8.00E+01,0.00169375
 -1.60E+02,0.0016938749999999999
 -1.60E+02,0.001694
 -8.00E+01,0.0016941249999999999
 -1.60E+02,0.00169425
 -8.00E+01,0.001694375
 -8.00E+01,0.0016944999999999998
 -8.00E+01,0.001694625
 -8.00E+01,0.0016947499999999999
 -8.00E+01,0.001694875
 -8.00E+01,0.001695
  0.00E+00,0.001695125
  0.00E+00,0.00169525
  0.00E+00,0.0016953749999999998
  0.00E+00,0.0016955
  0.00E+00,0.0016956249999999999
  0.00E+00,0.00169575
  8.00E+01,0.001695875
  1.60E+02,0.001696
  1.60E+02,0.001696125
  8.00E+01,0.0016962499999999998
  1.60E+02,0.001696375
  8.00E+01,0.0016964999999999999
  8.00E+01,0.001696625
  8.00E+01,0.00169675
  8.00E+01,0.0016968749999999998
  8.00E+01,0.001697
  0.00E+00,0.0016971249999999998
  8.00E+01,0.00169725
  8.00E+01,0.0016973749999999999
  8.00E+01,0.0016975
  0.00E+00,0.001697625
 -8.00E+01,0.0016977499999999998
  0.00E+00,0.001697875
 -8.00E+01,0.0016979999999999999
  0.00E+00,0.001698125
 -8.00E+01,0.0016982499999999999
 -8.00E+01,0.001698375
 -8.00E+01,0.0016985
 -8.00E+01,0.0016986249999999998
 -8.00E+01,0.00169875
 -8.00E+01,0.0016988749999999999
  0.00E+00,0.001699
  0.00E+00,0.001699125
  0.00E+00,0.00169925
 -8.00E+01,0.001699375
 -8.00E+01,0.0016994999999999998
 -8.00E+01,0.001699625
 -8.00E+01,0.0016997499999999999
 -8.00E+01,0.001699875
  0.00E+00,0.0017
  0.00E+00,0.001700125
  0.00E+00,0.00170025
  0.00E+00,0.0017003749999999998
  0.00E+00,0.0017005
  8.00E+01,0.0017006249999999999
 -8.00E+01,0.00170075
  0.00E+00,0.001700875
 -8.00E+01,0.0017009999999999998
 -8.00E+01,0.001701125
 -8.00E+01,0.0017012499999999999
 -1.60E+02,0.001701375
  8.00E+01,0.0017014999999999999
  8.00E+01,0.001701625
  0.00E+00,0.00170175
 -8.00E+01,0.0017018749999999998
  8.00E+01,0.001702
 -8.00E+01,0.0017021249999999999
 -8.00E+01,0.00170225
  0.00E+00,0.001702375
 -8.00E+01,0.0017025
 -1.60E+02,0.001702625
 -8.00E+01,0.0017027499999999998
 -8.00E+01,0.001702875
  0.00E+00,0.0017029999999999999
  0.00E+00,0.001703125
  0.00E+00,0.00170325
  0.00E+00,0.001703375
  0.00E+00,0.0017035
  0.00E+00,0.0017036249999999998
  0.00E+00,0.00170375
  0.00E+00,0.0017038749999999999
  0.00E+00,0.001704
  0.00E+00,0.001704125
  0.00E+00,0.0017042499999999998
  8.00E+01,0.001704375
  0.00E+00,0.0017044999999999999
  8.00E+01,0.001704625
  8.00E+01,0.0017047499999999999
  8.00E+01,0.001704875
  8.00E+01,0.001705
  8.00E+01,0.0017051249999999998
  1.60E+02,0.00170525
  8.00E+01,0.0017053749999999999
  0.00E+00,0.0017055
  0.00E+00,0.001705625
  0.00E+00,0.00170575
  0.00E+00,0.001705875
 -8.00E+01,0.0017059999999999998
 -8.00E+01,0.001706125
 -8.00E+01,0.0017062499999999999
 -1.60E+02,0.001706375
 -1.60E+02,0.0017065
 -1.60E+02,0.001706625
 -1.60E+02,0.00170675
 -1.60E+02,0.0017068749999999998
 -2.40E+02,0.001707
 -2.40E+02,0.0017071249999999999
 -1.60E+02,0.00170725
 -1.60E+02,0.001707375
 -1.60E+02,0.0017074999999999998
 -1.60E+02,0.001707625
 -1.60E+02,0.0017077499999999998
 -1.60E+02,0.001707875
 -8.00E+01,0.0017079999999999999
 -8.00E+01,0.001708125
 -1.60E+02,0.00170825
 -8.00E+01,0.0017083749999999998
 -8.00E+01,0.0017085
  0.00E+00,0.0017086249999999999
  0.00E+00,0.00170875
  0.00E+00,0.0017088749999999999
 -8.00E+01,0.001709
 -8.00E+01,0.001709125
 -8.00E+01,0.0017092499999999998
  0.00E+00,0.001709375
  0.00E+00,0.0017094999999999999
 -8.00E+01,0.001709625
 -8.00E+01,0.00170975
  0.00E+00,0.001709875
 -8.00E+01,0.00171
  0.00E+00,0.0017101249999999998
 -8.00E+01,0.00171025
  0.00E+00,0.0017103749999999999
  8.00E+01,0.0017105
  0.00E+00,0.001710625
 -8.00E+01,0.0017107499999999998
  0.00E+00,0.001710875
 -8.00E+01,0.0017109999999999998
 -8.00E+01,0.001711125
 -8.00E+01,0.0017112499999999999
 -8.00E+01,0.001711375
 -8.00E+01,0.0017115
  0.00E+00,0.0017116249999999998
  0.00E+00,0.00171175
 -8.00E+01,0.0017118749999999999
  0.00E+00,0.001712
 -8.00E+01,0.0017121249999999999
 -8.00E+01,0.00171225
 -8.00E+01,0.001712375
  0.00E+00,0.0017124999999999998
  0.00E+00,0.001712625
 -8.00E+01,0.0017127499999999999
  0.00E+00,0.001712875
 -8.00E+01,0.001713
  0.00E+00,0.001713125
  0.00E+00,0.00171325
  0.00E+00,0.0017133749999999998
  0.00E+00,0.0017135
  0.00E+00,0.0017136249999999999
  0.00E+00,0.00171375
  0.00E+00,0.001713875
  0.00E+00,0.001714
  8.00E+01,0.001714125
  0.00E+00,0.0017142499999999998
  0.00E+00,0.001714375
  0.00E+00,0.0017144999999999999
  0.00E+00,0.001714625
  0.00E+00,0.00171475
 -8.00E+01,0.0017148749999999998
 -8.00E+01,0.001715
 -8.00E+01,0.0017151249999999999
 -8.00E+01,0.00171525
 -1.60E+02,0.0017153749999999999
 -1.60E+02,0.0017155
 -1.60E+02,0.001715625
 -1.60E+02,0.0017157499999999998
 -1.60E+02,0.001715875
 -8.00E+01,0.0017159999999999999
 -1.60E+02,0.001716125
 -8.00E+01,0.00171625
 -8.00E+01,0.001716375
 -8.00E+01,0.0017165
 -8.00E+01,0.0017166249999999998
  8.00E+01,0.00171675
  0.00E+00,0.0017168749999999999
 -8.00E+01,0.001717
  0.00E+00,0.001717125
  8.00E+01,0.00171725
  8.00E+01,0.001717375
  1.60E+02,0.0017174999999999998
  8.00E+01,0.001717625
  8.00E+01,0.0017177499999999999
  8.00E+01,0.001717875
  8.00E+01,0.001718
  1.60E+02,0.0017181249999999998
  8.00E+01,0.00171825
  1.60E+02,0.0017183749999999999
  8.00E+01,0.0017185
  8.00E+01,0.0017186249999999999
  8.00E+01,0.00171875
  0.00E+00,0.001718875
  0.00E+00,0.0017189999999999998
  0.00E+00,0.001719125
 -8.00E+01,0.0017192499999999999
  0.00E+00,0.001719375
  0.00E+00,0.0017194999999999999
 -8.00E+01,0.001719625
 -8.00E+01,0.00171975
 -8.00E+01,0.0017198749999999998
 -1.60E+02,0.00172
  0.00E+00,0.0017201249999999999
  0.00E+00,0.00172025
 -8.00E+01,0.001720375
  0.00E+00,0.0017205
 -8.00E+01,0.001720625
 -8.00E+01,0.0017207499999999998
 -8.00E+01,0.001720875
 -8.00E+01,0.0017209999999999999
  0.00E+00,0.001721125
  0.00E+00,0.00172125
  0.00E+00,0.0017213749999999998
 -8.00E+01,0.0017215
  0.00E+00,0.0017216249999999998
  0.00E+00,0.00172175
  0.00E+00,0.0017218749999999999
  0.00E+00,0.001722
  0.00E+00,0.001722125
  0.00E+00,0.0017222499999999998
  0.00E+00,0.001722375
  0.00E+00,0.0017224999999999999
  8.00E+01,0.001722625
  0.00E+00,0.0017227499999999999
  0.00E+00,0.001722875
  0.00E+00,0.001723
  0.00E+00,0.0017231249999999998
  8.00E+01,0.00172325
  0.00E+00,0.0017233749999999999
  0.00E+00,0.0017235
  0.00E+00,0.001723625
  0.00E+00,0.00172375
 -8.00E+01,0.001723875
  0.00E+00,0.0017239999999999998
 -8.00E+01,0.001724125
 -8.00E+01,0.0017242499999999999
  0.00E+00,0.001724375
 -8.00E+01,0.0017245
 -8.00E+01,0.001724625
  0.00E+00,0.00172475
  0.00E+00,0.0017248749999999998
  0.00E+00,0.001725
 -8.00E+01,0.0017251249999999999
 -8.00E+01,0.00172525
  0.00E+00,0.001725375
 -8.00E+01,0.0017254999999999998
  0.00E+00,0.001725625
  0.00E+00,0.0017257499999999999
  0.00E+00,0.001725875
  0.00E+00,0.0017259999999999999
  0.00E+00,0.001726125
  0.00E+00,0.00172625
  8.00E+01,0.0017263749999999998
  8.00E+01,0.0017265
  8.00E+01,0.0017266249999999999
  8.00E+01,0.00172675
  8.00E+01,0.001726875
  1.60E+02,0.001727
  8.00E+01,0.001727125
  0.00E+00,0.0017272499999999998
  0.00E+00,0.001727375
 -8.00E+01,0.0017274999999999999
 -8.00E+01,0.001727625
 -2.40E+02,0.00172775
 -1.60E+02,0.001727875
 -1.60E+02,0.001728
 -1.60E+02,0.0017281249999999998
 -1.60E+02,0.00172825
 -1.60E+02,0.0017283749999999999
 -1.60E+02,0.0017285
 -1.60E+02,0.001728625
 -1.60E+02,0.0017287499999999998
 -2.40E+02,0.001728875
 -2.40E+02,0.0017289999999999999
 -1.60E+02,0.001729125
 -2.40E+02,0.0017292499999999999
 -1.60E+02,0.001729375
 -8.00E+01,0.0017295
 -8.00E+01,0.0017296249999999998
 -8.00E+01,0.00172975
 -8.00E+01,0.0017298749999999999
 -8.00E+01,0.00173
 -1.60E+02,0.001730125
 -8.00E+01,0.00173025
 -8.00E+01,0.001730375
  0.00E+00,0.0017304999999999998
 -8.00E+01,0.001730625
 -1.60E+02,0.0017307499999999999
 -8.00E+01,0.001730875
  8.00E+01,0.001731
  0.00E+00,0.001731125
 -8.00E+01,0.00173125
  0.00E+00,0.0017313749999999998
  0.00E+00,0.0017315
 -8.00E+01,0.0017316249999999999
  0.00E+00,0.00173175
 -8.00E+01,0.001731875
  0.00E+00,0.0017319999999999998
  0.00E+00,0.001732125
 -8.00E+01,0.0017322499999999998
 -8.00E+01,0.001732375
 -8.00E+01,0.0017324999999999999
 -8.00E+01,0.001732625
  0.00E+00,0.00173275
 -8.00E+01,0.0017328749999999998
  0.00E+00,0.001733
 -8.00E+01,0.0017331249999999999
 -8.00E+01,0.00173325
  0.00E+00,0.0017333749999999999
  0.00E+00,0.0017335
 -8.00E+01,0.001733625
  0.00E+00,0.0017337499999999998
  0.00E+00,0.001733875
  0.00E+00,0.0017339999999999999
  0.00E+00,0.001734125
  0.00E+00,0.00173425
 -8.00E+01,0.001734375
 -8.00E+01,0.0017345
 -8.00E+01,0.0017346249999999998
 -8.00E+01,0.00173475
  0.00E+00,0.0017348749999999999
  0.00E+00,0.001735
 -8.00E+01,0.001735125
  0.00E+00,0.0017352499999999998
  0.00E+00,0.001735375
  0.00E+00,0.0017354999999999998
  0.00E+00,0.001735625
  0.00E+00,0.0017357499999999999
 -8.00E+01,0.001735875
 -8.00E+01,0.001736
  0.00E+00,0.0017361249999999998
 -8.00E+01,0.00173625
 -8.00E+01,0.0017363749999999999
 -8.00E+01,0.0017365
  0.00E+00,0.0017366249999999999
  0.00E+00,0.00173675
 -8.00E+01,0.001736875
 -8.00E+01,0.0017369999999999998
 -8.00E+01,0.001737125
 -1.60E+02,0.0017372499999999999
 -8.00E+01,0.001737375
 -2.40E+02,0.0017375
 -3.20E+02,0.001737625
 -2.40E+02,0.00173775
 -8.00E+01,0.0017378749999999998
 -8.00E+01,0.001738
  8.00E+01,0.0017381249999999999
  0.00E+00,0.00173825
  0.00E+00,0.001738375
  0.00E+00,0.0017385
  0.00E+00,0.001738625
  0.00E+00,0.0017387499999999998
  0.00E+00,0.001738875
  0.00E+00,0.0017389999999999999
  0.00E+00,0.001739125
  8.00E+01,0.00173925
  1.60E+02,0.0017393749999999998
  1.60E+02,0.0017395
  1.60E+02,0.0017396249999999999
  1.60E+02,0.00173975
  8.00E+01,0.0017398749999999999
  8.00E+01,0.00174
  8.00E+01,0.001740125
  8.00E+01,0.0017402499999999998
  0.00E+00,0.001740375
  8.00E+01,0.0017404999999999999
  8.00E+01,0.001740625
  0.00E+00,0.00174075
  0.00E+00,0.001740875
  8.00E+01,0.001741
  0.00E+00,0.0017411249999999998
 -8.00E+01,0.00174125
  0.00E+00,0.0017413749999999999
  0.00E+00,0.0017415
 -8.00E+01,0.001741625
  0.00E+00,0.00174175
 -8.00E+01,0.001741875
  0.00E+00,0.0017419999999999998
 -8.00E+01,0.001742125
 -8.00E+01,0.0017422499999999999
  0.00E+00,0.001742375
  0.00E+00,0.0017425
  0.00E+00,0.0017426249999999998
  8.00E+01,0.00174275
  0.00E+00,0.0017428749999999998
 -8.00E+01,0.001743
 -8.00E+01,0.0017431249999999999
 -8.00E+01,0.00174325
  0.00E+00,0.001743375
  0.00E+00,0.0017434999999999998
  0.00E+00,0.001743625
  8.00E+01,0.0017437499999999999
  0.00E+00,0.001743875
  0.00E+00,0.0017439999999999999
  0.00E+00,0.001744125
  0.00E+00,0.00174425
  0.00E+00,0.0017443749999999998
 -8.00E+01,0.0017445
  0.00E+00,0.0017446249999999999
  0.00E+00,0.00174475
  0.00E+00,0.001744875
